gps_received,location.lon,location.lat
2021-01-06 06:21:36,121.1191016,14.66364
2021-01-06 06:32:36,121.1191016,14.66364
2021-01-06 06:14:35,121.1191016,14.66364
2021-01-06 06:27:37,121.1191016,14.66364
2021-01-06 06:35:36,121.1191016,14.66364
2021-01-06 06:36:35,121.1191016,14.66364
2021-01-06 06:39:35,121.1191016,14.66364
2021-01-06 06:49:35,121.1191016,14.66364
2021-01-06 07:00:35,121.1191016,14.66364
2021-01-06 06:54:36,121.1191016,14.66364
2021-01-06 07:03:35,121.1191016,14.66364
2021-01-06 06:53:35,121.1191016,14.66364
2021-01-06 07:35:36,121.1191016,14.66364
2021-01-06 07:36:36,121.1191016,14.66364
2021-01-06 07:15:37,121.1191016,14.66364
2021-01-06 07:56:37,121.1191016,14.66364
2021-01-06 07:55:36,121.1191016,14.66364
2021-01-06 08:11:36,121.1191016,14.66364
2021-01-06 08:00:36,121.1191016,14.66364
2021-01-06 08:01:37,121.1191016,14.66364
2021-01-06 08:08:36,121.1191016,14.66364
2021-01-06 07:04:36,121.1191016,14.66364
2021-01-06 07:43:37,121.1191016,14.66364
2021-01-06 07:45:36,121.1191016,14.66364
2021-01-06 07:49:36,121.1191016,14.66364
2021-01-06 07:50:37,121.1191016,14.66364
2021-01-06 07:44:35,121.1191016,14.66364
2021-01-06 07:52:36,121.1191016,14.66364
2021-01-06 08:37:36,121.1191016,14.66364
2021-01-06 08:50:36,121.1191016,14.66364
2021-01-06 08:48:37,121.1191016,14.66364
2021-01-06 08:47:36,121.1191016,14.66364
2021-01-06 08:55:37,121.1191016,14.66364
2021-01-06 08:53:35,121.1191016,14.66364
2021-01-06 09:30:36,121.1191016,14.66364
2021-01-06 09:33:36,121.1191016,14.66364
2021-01-06 09:24:37,121.1191016,14.66364
2021-01-06 09:31:37,121.1191016,14.66364
2021-01-06 09:39:36,121.1191016,14.66364
2021-01-06 09:43:37,121.1191016,14.66364
2021-01-06 09:07:37,121.1191016,14.66364
2021-01-06 09:11:36,121.1191016,14.66364
2021-01-06 09:15:37,121.1191016,14.66364
2021-01-06 09:05:37,121.1191016,14.66364
2021-01-06 09:21:37,121.1191016,14.66364
2021-01-06 09:26:37,121.1191016,14.66364
2021-01-06 14:10:35,121.1191016,14.66364
2021-01-06 14:12:35,121.1191016,14.66364
2021-01-06 14:15:35,121.1191016,14.66364
2021-01-06 14:19:36,121.1191016,14.66364
2021-01-04 17:48:47,121.1191516,14.6635816
2021-01-04 17:53:48,121.1191516,14.6635816
2021-01-04 17:45:47,121.1191516,14.6635816
2021-01-04 17:56:47,121.1191516,14.6635816
2021-01-04 17:36:47,121.1191516,14.6635816
2021-01-04 17:24:47,121.1191516,14.6635816
2021-01-04 17:22:48,121.1191516,14.6635816
2021-01-04 17:28:47,121.1191516,14.6635816
2021-01-04 17:35:47,121.1191516,14.6635816
2021-01-04 18:16:49,121.1191516,14.6635816
2021-01-04 18:19:49,121.1191516,14.6635816
2021-01-04 16:47:48,121.1191516,14.6635816
2021-01-04 17:07:47,121.1191516,14.6635816
2021-01-04 17:01:47,121.1191516,14.6635816
2021-01-04 16:48:47,121.1191516,14.6635816
2021-01-04 16:45:47,121.1191516,14.6635816
2021-01-04 16:58:47,121.1191516,14.6635816
2021-01-04 16:57:48,121.1191516,14.6635816
2021-01-04 16:50:48,121.1191516,14.6635816
2021-01-04 16:37:47,121.1191516,14.6635816
2021-01-04 16:34:48,121.1191516,14.6635816
2021-01-04 17:15:47,121.1191516,14.6635816
2021-01-04 16:06:48,121.1191516,14.6635816
2021-01-04 16:12:47,121.1191516,14.6635816
2021-01-04 16:27:47,121.1191516,14.6635816
2021-01-04 16:26:46,121.1191516,14.6635816
2021-01-04 16:14:48,121.1191516,14.6635816
2021-01-04 16:17:47,121.1191516,14.6635816
2021-01-04 18:02:47,121.1191516,14.6635816
2021-01-04 18:07:48,121.1191516,14.6635816
2021-01-04 17:59:48,121.1191516,14.6635816
2021-01-04 18:53:47,121.1191516,14.6635816
2021-01-04 18:57:48,121.1191516,14.6635816
2021-01-04 18:58:48,121.1191516,14.6635816
2021-01-04 19:00:47,121.1191516,14.6635816
2021-01-04 18:30:49,121.1191516,14.6635816
2021-01-04 18:37:49,121.1191516,14.6635816
2021-01-04 18:40:48,121.1191516,14.6635816
2021-01-04 22:41:48,121.1191516,14.6635816
2021-01-04 22:36:48,121.1191516,14.6635816
2021-01-04 22:42:49,121.1191516,14.6635816
2021-01-04 22:44:47,121.1191516,14.6635816
2021-01-04 22:47:48,121.1191516,14.6635816
2021-01-04 22:24:49,121.1191516,14.6635816
2021-01-04 22:28:48,121.1191516,14.6635816
2021-01-04 21:08:48,121.1191516,14.6635816
2021-01-04 21:12:47,121.1191516,14.6635816
2021-01-04 19:58:48,121.1191516,14.6635816
2021-01-04 20:05:47,121.1191516,14.6635816
2021-01-04 20:04:48,121.1191516,14.6635816
2021-01-04 20:07:48,121.1191516,14.6635816
2021-01-04 20:10:48,121.1191516,14.6635816
2021-01-04 20:08:47,121.1191516,14.6635816
2021-01-04 20:02:49,121.1191516,14.6635816
2021-01-04 20:11:47,121.1191516,14.6635816
2021-01-04 20:15:49,121.1191516,14.6635816
2021-01-04 19:36:48,121.1191516,14.6635816
2021-01-04 19:37:49,121.1191516,14.6635816
2021-01-04 19:32:47,121.1191516,14.6635816
2021-01-04 20:20:49,121.1191516,14.6635816
2021-01-04 20:23:48,121.1191516,14.6635816
2021-01-04 20:27:49,121.1191516,14.6635816
2021-01-04 20:21:47,121.1191516,14.6635816
2021-01-04 19:13:49,121.1191516,14.6635816
2021-01-04 19:19:48,121.1191516,14.6635816
2021-01-04 19:25:48,121.1191516,14.6635816
2021-01-04 20:18:47,121.1191516,14.6635816
2021-01-04 19:14:47,121.1191516,14.6635816
2021-01-04 19:15:47,121.1191516,14.6635816
2021-01-04 19:34:49,121.1191516,14.6635816
2021-01-04 21:10:48,121.1191516,14.6635816
2021-01-04 20:36:47,121.1191516,14.6635816
2021-01-04 20:51:49,121.1191516,14.6635816
2021-01-04 20:50:48,121.1191516,14.6635816
2021-01-04 21:00:48,121.1191516,14.6635816
2021-01-04 21:04:48,121.1191516,14.6635816
2021-01-04 21:58:47,121.1191516,14.6635816
2021-01-04 21:46:48,121.1191516,14.6635816
2021-01-04 21:53:49,121.1191516,14.6635816
2021-01-04 20:44:47,121.1191516,14.6635816
2021-01-04 22:09:48,121.1191516,14.6635816
2021-01-04 22:03:48,121.1191516,14.6635816
2021-01-04 22:02:48,121.1191516,14.6635816
2021-01-04 22:08:48,121.1191516,14.6635816
2021-01-04 22:11:48,121.1191516,14.6635816
2021-01-04 22:07:49,121.1191516,14.6635816
2021-01-04 20:38:48,121.1191516,14.6635816
2021-01-04 22:17:48,121.1191516,14.6635816
2021-01-04 21:29:49,121.1191516,14.6635816
2021-01-04 21:21:48,121.1191516,14.6635816
2021-01-04 21:17:48,121.1191516,14.6635816
2021-01-04 21:40:48,121.1191516,14.6635816
2021-01-04 21:28:49,121.1191516,14.6635816
2021-01-04 21:22:49,121.1191516,14.6635816
2021-01-04 21:26:48,121.1191516,14.6635816
2021-01-04 21:43:48,121.1191516,14.6635816
2021-01-04 23:06:49,121.1191516,14.6635816
2021-01-04 23:10:48,121.1191516,14.6635816
2021-01-04 23:22:48,121.1191516,14.6635816
2021-01-04 23:34:48,121.1191516,14.6635816
2021-01-04 23:15:48,121.1191516,14.6635816
2021-01-04 23:00:49,121.1191516,14.6635816
2021-01-04 23:01:48,121.1191516,14.6635816
2021-01-04 23:03:49,121.1191516,14.6635816
2021-01-04 23:04:48,121.1191516,14.6635816
2021-01-04 23:24:48,121.1191516,14.6635816
2021-01-04 23:42:48,121.1191516,14.6635816
2021-01-04 23:38:49,121.1191516,14.6635816
2021-01-04 22:51:47,121.1191516,14.6635816
2021-01-04 22:52:48,121.1191516,14.6635816
2021-01-04 23:55:48,121.1191516,14.6635816
2021-01-04 23:51:49,121.1191516,14.6635816
2021-01-06 15:03:35,121.1191016,14.66364
2021-01-06 14:27:35,121.1191016,14.66364
2021-01-06 14:29:35,121.1191016,14.66364
2021-01-06 14:22:35,121.1191016,14.66364
2021-01-06 14:26:36,121.1191016,14.66364
2021-01-06 14:21:35,121.1191016,14.66364
2021-01-06 15:05:36,121.1191016,14.66364
2021-01-06 15:19:36,121.1191016,14.66364
2021-01-06 15:25:36,121.1191016,14.66364
2021-01-06 14:32:35,121.1191016,14.66364
2021-01-06 14:38:35,121.1191016,14.66364
2021-01-06 14:33:36,121.1191016,14.66364
2021-01-06 14:55:36,121.1191016,14.66364
2021-01-06 14:42:36,121.1191016,14.66364
2021-01-06 14:44:35,121.1191016,14.66364
2021-01-06 14:43:37,121.1191016,14.66364
2021-01-06 14:51:36,121.1191016,14.66364
2021-01-06 14:31:35,121.1191016,14.66364
2021-01-06 14:45:35,121.1191016,14.66364
2021-01-07 13:22:58,121.119065,14.6636533
2021-01-07 13:24:57,121.119065,14.6636533
2021-01-07 13:42:56,121.119065,14.6636533
2021-01-07 13:36:58,121.119065,14.6636533
2021-01-07 13:47:57,121.119065,14.6636533
2021-01-07 13:39:57,121.119065,14.6636533
2021-01-07 13:53:56,121.119065,14.6636533
2021-01-07 13:54:57,121.119065,14.6636533
2021-01-07 13:52:57,121.119065,14.6636533
2021-01-07 13:50:58,121.119065,14.6636533
2021-01-07 12:24:58,121.119065,14.6636533
2021-01-07 11:57:58,121.119065,14.6636533
2021-01-07 11:58:59,121.119065,14.6636533
2021-01-07 11:55:59,121.119065,14.6636533
2021-01-07 12:38:00,121.119065,14.6636533
2021-01-07 12:37:00,121.119065,14.6636533
2021-01-07 12:35:59,121.119065,14.6636533
2021-01-07 12:39:00,121.119065,14.6636533
2021-01-07 12:22:58,121.119065,14.6636533
2021-01-07 12:22:00,121.119065,14.6636533
2021-01-07 12:54:58,121.119065,14.6636533
2021-01-07 13:00:57,121.119065,14.6636533
2021-01-07 12:50:58,121.119065,14.6636533
2021-01-07 12:48:58,121.119065,14.6636533
2021-01-07 13:09:56,121.119065,14.6636533
2021-01-07 13:06:57,121.119065,14.6636533
2021-01-07 10:48:36,121.0848533,14.6052983
2021-01-07 10:49:36,121.0848533,14.6052983
2021-01-07 10:43:36,121.0848533,14.6052983
2021-01-07 10:36:36,121.0849033,14.6052216
2021-01-07 10:39:36,121.0849033,14.6052216
2021-01-07 11:22:37,121.0848483,14.6052766
2021-01-07 11:25:00,121.0848233,14.6051266
2021-01-07 11:31:03,121.0746983,14.6160016
2021-01-07 11:26:20,121.0829466,14.60541
2021-01-07 11:29:56,121.0760733,14.610295
2021-01-07 11:33:09,121.0827516,14.6231916
2021-01-07 11:39:00,121.0967766,14.6222083
2021-01-07 11:36:27,121.0925833,14.6189833
2021-01-07 11:36:28,121.0925583,14.61901
2021-01-07 11:38:20,121.094775,14.6215366
2021-01-07 11:34:46,121.08959,14.6190333
2021-01-07 11:34:19,121.0874716,14.6210966
2021-01-07 11:36:00,121.0941933,14.6191683
2021-01-07 11:36:00,121.0941683,14.619075
2021-01-07 11:35:08,121.0910666,14.6185333
2021-01-07 11:37:32,121.09267,14.6212216
2021-01-07 10:57:37,121.0848483,14.6052766
2021-01-07 11:02:37,121.0848483,14.6052766
2021-01-07 11:01:37,121.0848483,14.6052766
2021-01-07 11:03:36,121.0848483,14.6052766
2021-01-07 11:42:17,121.0980416,14.63064
2021-01-07 11:44:06,121.099215,14.636165
2021-01-07 11:44:35,121.0989016,14.63758
2021-01-07 11:42:39,121.0978466,14.6323616
2021-01-07 11:43:03,121.0996133,14.6326016
2021-01-07 11:43:05,121.0996733,14.6327266
2021-01-07 11:43:04,121.0996566,14.63265
2021-01-07 11:44:27,121.0993733,14.6373666
2021-01-07 11:50:07,121.1133333,14.65157
2021-01-07 11:49:09,121.1099516,14.6512533
2021-01-07 11:49:37,121.1115133,14.6519433
2021-01-07 11:49:50,121.1121833,14.6513216
2021-01-07 11:49:51,121.11222,14.6513283
2021-01-07 11:53:43,121.11946,14.662685
2021-01-07 11:53:47,121.1195333,14.662685
2021-01-07 11:53:28,121.11874,14.6629683
2021-01-07 11:45:17,121.099485,14.6400133
2021-01-07 11:45:09,121.0999083,14.6397766
2021-01-07 11:46:50,121.1026433,14.646505
2021-01-07 11:48:21,121.1063233,14.650585
2021-01-07 11:51:58,121.1183,14.657325
2021-01-07 11:53:59,121.119595,14.6628
2021-01-07 11:54:13,121.1190883,14.66305
2021-01-07 11:54:15,121.1191,14.66315
2021-01-07 13:17:56,121.119065,14.6636533
2021-01-07 13:19:57,121.119065,14.6636533
2021-01-07 13:11:57,121.119065,14.6636533
2021-01-07 13:12:57,121.119065,14.6636533
2021-01-07 13:15:57,121.119065,14.6636533
2021-01-07 13:56:56,121.119065,14.6636533
2021-01-07 14:02:57,121.119065,14.6636533
2021-01-07 14:08:58,121.119065,14.6636533
2021-01-07 14:04:58,121.119065,14.6636533
2021-01-07 14:01:58,121.119065,14.6636533
2021-01-07 14:14:57,121.119065,14.6636533
2021-01-07 14:17:57,121.119065,14.6636533
2021-01-07 14:21:57,121.119065,14.6636533
2021-01-07 14:18:58,121.119065,14.6636533
2021-01-07 14:27:56,121.119065,14.6636533
2021-01-07 14:31:57,121.119065,14.6636533
2021-01-07 14:32:58,121.119065,14.6636533
2021-01-07 14:33:59,121.119065,14.6636533
2021-01-07 14:54:58,121.119065,14.6636533
2021-01-07 14:40:58,121.119065,14.6636533
2021-01-07 14:41:56,121.119065,14.6636533
2021-01-07 14:48:57,121.119065,14.6636533
2021-01-07 14:49:58,121.119065,14.6636533
2021-01-07 14:50:57,121.119065,14.6636533
2021-01-07 14:38:58,121.119065,14.6636533
2021-01-07 15:02:58,121.119065,14.6636533
2021-01-07 15:04:58,121.119065,14.6636533
2021-01-07 14:59:58,121.119065,14.6636533
2021-01-07 15:13:57,121.119065,14.6636533
2021-01-07 15:07:58,121.119065,14.6636533
2021-01-07 15:18:58,121.119065,14.6636533
2021-01-07 15:53:57,121.119065,14.6636533
2021-01-07 15:39:58,121.119065,14.6636533
2021-01-07 15:38:57,121.119065,14.6636533
2021-01-07 15:41:57,121.119065,14.6636533
2021-01-07 15:42:58,121.119065,14.6636533
2021-01-07 15:44:57,121.119065,14.6636533
2021-01-07 15:48:58,121.119065,14.6636533
2021-01-07 15:47:58,121.119065,14.6636533
2021-01-07 15:28:57,121.119065,14.6636533
2021-01-07 05:03:35,121.1191016,14.66364
2021-01-07 05:00:37,121.1191016,14.66364
2021-01-07 05:05:36,121.1191016,14.66364
2021-01-07 05:20:36,121.1191016,14.66364
2021-01-07 04:02:36,121.1191016,14.66364
2021-01-07 04:03:36,121.1191016,14.66364
2021-01-07 04:21:35,121.1191016,14.66364
2021-01-07 04:23:37,121.1191016,14.66364
2021-01-07 04:25:36,121.1191016,14.66364
2021-01-07 04:26:35,121.1191016,14.66364
2021-01-07 04:29:35,121.1191016,14.66364
2021-01-07 04:24:35,121.1191016,14.66364
2021-01-07 04:11:36,121.1191016,14.66364
2021-01-07 03:36:35,121.1191016,14.66364
2021-01-07 03:46:37,121.1191016,14.66364
2021-01-07 03:50:36,121.1191016,14.66364
2021-01-07 04:04:35,121.1191016,14.66364
2021-01-07 03:59:36,121.1191016,14.66364
2021-01-07 04:38:35,121.1191016,14.66364
2021-01-07 04:39:36,121.1191016,14.66364
2021-01-07 04:42:35,121.1191016,14.66364
2021-01-07 05:16:35,121.1191016,14.66364
2021-01-07 05:23:36,121.1191016,14.66364
2021-01-07 05:26:38,121.1191016,14.66364
2021-01-07 05:06:35,121.1191016,14.66364
2021-01-07 06:01:37,121.1192,14.6636016
2021-01-07 06:07:35,121.119125,14.6636566
2021-01-07 04:58:35,121.1191016,14.66364
2021-01-07 05:01:35,121.1191016,14.66364
2021-01-07 04:53:36,121.1191016,14.66364
2021-01-07 04:59:36,121.1191016,14.66364
2021-01-07 05:27:37,121.1191016,14.66364
2021-01-07 05:34:36,121.1191016,14.66364
2021-01-07 05:33:35,121.1191016,14.66364
2021-01-07 05:43:35,121.1191016,14.66364
2021-01-07 05:39:36,121.1191016,14.66364
2021-01-07 06:13:35,121.119125,14.6636566
2021-01-07 06:10:35,121.119125,14.6636566
2021-01-07 06:23:38,121.118255,14.6572116
2021-01-07 06:21:56,121.1187816,14.6629666
2021-01-07 06:21:32,121.119615,14.662735
2021-01-07 06:21:32,121.1196133,14.6627666
2021-01-07 06:22:15,121.1185183,14.6613416
2021-01-07 06:02:09,121.1192,14.6636016
2021-01-07 06:26:23,121.1127983,14.6515433
2021-01-07 06:25:50,121.1133366,14.6515933
2021-01-07 06:24:12,121.1152166,14.6569083
2021-01-07 06:28:40,121.1065633,14.6506966
2021-01-07 06:24:31,121.1147366,14.656405
2021-01-07 06:27:18,121.1117783,14.6508466
2021-01-07 06:25:34,121.1136816,14.651905
2021-01-07 05:57:36,121.1192,14.6636916
2021-01-07 05:58:37,121.1192,14.6636016
2021-01-07 06:38:46,121.0963066,14.6298316
2021-01-07 06:39:49,121.0970166,14.6277283
2021-01-07 06:39:47,121.097005,14.627805
2021-01-07 05:51:36,121.1191016,14.66364
2021-01-07 05:46:35,121.1191016,14.66364
2021-01-07 05:47:36,121.1191016,14.66364
2021-01-07 05:48:38,121.1191016,14.66364
2021-01-07 06:35:16,121.0994066,14.633955
2021-01-07 06:37:21,121.0995116,14.63257
2021-01-07 09:08:44,121.0855866,14.6061316
2021-01-07 07:51:41,121.0855866,14.6061316
2021-01-07 07:50:43,121.0855866,14.6061316
2021-01-07 08:08:43,121.0855866,14.6061316
2021-01-07 08:15:43,121.0855866,14.6061316
2021-01-07 08:21:43,121.0855866,14.6061316
2021-01-07 08:23:42,121.0855866,14.6061316
2021-01-07 08:28:42,121.0855866,14.6061316
2021-01-07 08:28:42,121.0855866,14.6061316
2021-01-07 08:30:41,121.0855866,14.6061316
2021-01-07 07:58:42,121.0855866,14.6061316
2021-01-07 08:00:41,121.0855866,14.6061316
2021-01-07 06:41:58,121.0927966,14.6230133
2021-01-07 06:43:37,121.09099,14.61859
2021-01-07 06:40:54,121.095975,14.6240683
2021-01-07 06:40:53,121.0959716,14.6241616
2021-01-07 06:41:54,121.0928766,14.6232533
2021-01-07 06:54:17,121.0850166,14.6052966
2021-01-07 06:55:41,121.085705,14.6061283
2021-01-07 06:40:43,121.09576,14.6245716
2021-01-07 06:40:41,121.0957283,14.6246766
2021-01-07 06:43:09,121.0923633,14.61881
2021-01-07 07:28:41,121.0855866,14.6061316
2021-01-07 07:23:41,121.0855866,14.6061316
2021-01-07 06:46:24,121.0919916,14.6106066
2021-01-07 06:45:23,121.0921833,14.6130516
2021-01-07 06:48:18,121.0923,14.607995
2021-01-07 06:49:18,121.0920983,14.60604
2021-01-07 07:26:42,121.0855866,14.6061316
2021-01-07 07:20:43,121.0855866,14.6061316
2021-01-07 07:45:42,121.0855866,14.6061316
2021-01-07 07:40:42,121.0855866,14.6061316
2021-01-07 07:34:42,121.0855866,14.6061316
2021-01-07 07:36:42,121.0855866,14.6061316
2021-01-07 07:43:43,121.0855866,14.6061316
2021-01-07 06:40:33,121.096255,14.6252616
2021-01-07 06:50:22,121.091795,14.6048666
2021-01-07 06:53:20,121.0846783,14.6050366
2021-01-07 06:50:37,121.090385,14.6050033
2021-01-07 07:08:42,121.0855866,14.6061316
2021-01-07 07:11:44,121.0855866,14.6061316
2021-01-07 06:53:20,121.0877616,14.602785
2021-01-07 06:53:20,121.0846783,14.6050366
2021-01-07 06:59:42,121.085705,14.6061283
2021-01-07 07:15:42,121.0855866,14.6061316
2021-01-07 08:41:42,121.0855866,14.6061316
2021-01-07 08:38:42,121.0855866,14.6061316
2021-01-07 08:40:43,121.0855866,14.6061316
2021-01-07 08:43:41,121.0855866,14.6061316
2021-01-07 08:51:43,121.0855866,14.6061316
2021-01-07 09:03:43,121.0855866,14.6061316
2021-01-07 09:00:43,121.0855866,14.6061316
2021-01-07 09:02:42,121.0855866,14.6061316
2021-01-07 09:40:43,121.0857283,14.6062183
2021-01-07 09:35:42,121.0857283,14.6062183
2021-01-07 09:41:43,121.0857283,14.6062183
2021-01-07 09:29:43,121.0855866,14.6061316
2021-01-07 09:28:42,121.0855866,14.6061316
2021-01-07 09:47:43,121.0857283,14.6062183
2021-01-07 09:50:43,121.085695,14.60619
2021-01-07 09:43:42,121.0857283,14.6062183
2021-01-07 09:25:42,121.0855866,14.6061316
2021-01-07 09:27:41,121.0855866,14.6061316
2021-01-07 10:01:42,121.0857366,14.6061083
2021-01-07 09:52:43,121.085695,14.60619
2021-01-07 02:00:35,121.1191016,14.66364
2021-01-07 01:55:34,121.1191016,14.66364
2021-01-07 01:56:35,121.1191016,14.66364
2021-01-07 01:59:34,121.1191016,14.66364
2021-01-07 01:34:34,121.1191016,14.66364
2021-01-06 23:13:36,121.1191016,14.66364
2021-01-06 23:12:37,121.1191016,14.66364
2021-01-06 23:30:36,121.1191016,14.66364
2021-01-06 23:33:36,121.1191016,14.66364
2021-01-06 23:26:36,121.1191016,14.66364
2021-01-06 23:32:37,121.1191016,14.66364
2021-01-06 23:41:37,121.1191016,14.66364
2021-01-06 23:50:37,121.1191016,14.66364
2021-01-06 23:47:37,121.1191016,14.66364
2021-01-06 22:59:38,121.1191016,14.66364
2021-01-06 22:41:36,121.1191016,14.66364
2021-01-06 22:48:39,121.1191016,14.66364
2021-01-06 22:43:37,121.1191016,14.66364
2021-01-06 22:24:36,121.1191016,14.66364
2021-01-06 22:49:36,121.1191016,14.66364
2021-01-06 22:55:37,121.1191016,14.66364
2021-01-06 22:22:37,121.1191016,14.66364
2021-01-06 22:54:36,121.1191016,14.66364
2021-01-06 22:51:37,121.1191016,14.66364
2021-01-06 22:37:37,121.1191016,14.66364
2021-01-06 23:58:37,121.1191016,14.66364
2021-01-06 23:53:37,121.1191016,14.66364
2021-01-06 23:57:36,121.1191016,14.66364
2021-01-07 00:07:37,121.1191016,14.66364
2021-01-07 00:14:36,121.1191016,14.66364
2021-01-07 00:19:38,121.1191016,14.66364
2021-01-07 00:43:37,121.1191016,14.66364
2021-01-07 01:22:37,121.1191016,14.66364
2021-01-07 01:26:38,121.1191016,14.66364
2021-01-07 00:30:36,121.1191016,14.66364
2021-01-07 00:28:37,121.1191016,14.66364
2021-01-07 00:59:37,121.1191016,14.66364
2021-01-07 01:45:36,121.1191016,14.66364
2021-01-07 01:38:34,121.1191016,14.66364
2021-01-07 01:43:36,121.1191016,14.66364
2021-01-07 01:41:34,121.1191016,14.66364
2021-01-07 01:32:35,121.1191016,14.66364
2021-01-07 01:30:38,121.1191016,14.66364
2021-01-07 01:50:35,121.1191016,14.66364
2021-01-07 01:51:36,121.1191016,14.66364
2021-01-07 02:24:35,121.1191016,14.66364
2021-01-07 02:19:34,121.1191016,14.66364
2021-01-07 02:33:35,121.1191016,14.66364
2021-01-07 02:17:35,121.1191016,14.66364
2021-01-07 02:04:36,121.1191016,14.66364
2021-01-07 02:06:35,121.1191016,14.66364
2021-01-07 02:26:34,121.1191016,14.66364
2021-01-07 02:25:36,121.1191016,14.66364
2021-01-07 02:51:35,121.1191016,14.66364
2021-01-07 02:22:34,121.1191016,14.66364
2021-01-07 02:23:34,121.1191016,14.66364
2021-01-07 02:36:35,121.1191016,14.66364
2021-01-07 02:27:35,121.1191016,14.66364
2021-01-07 02:14:35,121.1191016,14.66364
2021-01-07 02:47:36,121.1191016,14.66364
2021-01-07 02:58:35,121.1191016,14.66364
2021-01-07 02:59:36,121.1191016,14.66364
2021-01-07 02:56:36,121.1191016,14.66364
2021-01-07 02:41:35,121.1191016,14.66364
2021-01-07 02:38:35,121.1191016,14.66364
2021-01-07 03:09:35,121.1191016,14.66364
2021-01-07 03:08:36,121.1191016,14.66364
2021-01-07 03:00:36,121.1191016,14.66364
2021-01-07 03:01:36,121.1191016,14.66364
2021-01-07 03:15:35,121.1191016,14.66364
2021-01-07 10:31:38,121.0849583,14.6052483
2021-01-07 10:02:42,121.085655,14.6061533
2021-01-07 10:06:43,121.085655,14.6061533
2021-01-07 10:33:37,121.0849866,14.6052616
2021-01-07 10:34:36,121.0849866,14.6052616
2021-01-07 10:07:42,121.085655,14.6061533
2021-01-07 10:30:34,121.08496,14.6052666
