gps_received,device_id,plateno,group_names,alert_ids,datestamp,group_ids,modified,alert,location,alert_codes,location.lon,location.lat
2021-01-04T22:31:29Z,21833,UJM 650,"DHL,Kilometrico Inc.",1060169,2021-01-04T22:31:27Z,"2803,2922",2021-01-04T22:35:28Z,Entered,PUREGOLD PRICE CLUB - MERCEDES,NA,121.0889283,14.5676616
2021-01-04T22:31:29Z,21833,UJM 650,"DHL,Kilometrico Inc.",1054462,2021-01-04T22:31:27Z,"2803,2922",2021-01-04T22:35:28Z,Entered,PUREGOLD PRICE CLUB - MERCEDES,NA,121.0889283,14.5676616
2021-01-04T22:32:24Z,12241,NLQ 761,"DHL,Goldmaine Logistics Service",1042602,2021-01-04T22:32:18Z,"2803,2911",2021-01-04T22:35:58Z,Left,8160 BCFG Binan,LEFT HOME BASE,121.0814633,14.2912316
2021-01-04T22:33:05Z,9295,ACO 2549,"DHL,Boyemma Trading",1042578,2021-01-04T22:33:02Z,"2803,2892",2021-01-04T22:37:10Z,Left,8070 BCFG Calamba,NA,121.140095,14.2233066
2021-01-04T22:33:23Z,21030,NEG 1013,"DHL,Upright Carrier",1042588,2021-01-04T22:33:21Z,"2803,2950",2021-01-04T22:37:10Z,Entered,8174 BCFG DC Pinagbuhatan,NA,121.0948616,14.5601133
2021-01-04T22:33:58Z,21833,UJM 650,"DHL,Kilometrico Inc.",1060168,2021-01-04T22:33:56Z,"2803,2922",2021-01-04T22:37:45Z,Left,PUREGOLD PRICE CLUB - MERCEDES,VEHICLE LEFT DROPOFF,121.088425,14.567625
2021-01-04T22:33:58Z,21833,UJM 650,"DHL,Kilometrico Inc.",1054463,2021-01-04T22:33:56Z,"2803,2922",2021-01-04T22:37:45Z,Left,PUREGOLD PRICE CLUB - MERCEDES,VEHICLE LEFT DROPOFF,121.088425,14.567625
2021-01-04T22:37:48Z,21002,RKD606,"DHL,Gtycoon Logistics Corporation,Nestle",1046150,2021-01-04T22:37:44Z,"2803,2914,343",2021-01-04T22:40:53Z,Entered,PH Portion Fillers 2 - Destination,VEHICLE ENTERED DROPOFF,121.1034766,14.2357983
2021-01-04T22:37:48Z,21002,RKD606,"DHL,Gtycoon Logistics Corporation,Nestle",1046150,2021-01-04T22:37:44Z,"2803,2914,343",2021-01-04T22:40:53Z,Entered,PH Portion Fillers 2 - Source,VEHICLE ENTERED DROPOFF,121.1034766,14.2357983
2021-01-04T22:37:48Z,21002,RKD606,"DHL,Gtycoon Logistics Corporation,Nestle",1052174,2021-01-04T22:37:44Z,"2803,2914,343",2021-01-04T22:40:53Z,Entered,PH Portion Fillers 2 - Destination,VEHICLE ENTERED DROPOFF,121.1034766,14.2357983
2021-01-04T22:37:48Z,21002,RKD606,"DHL,Gtycoon Logistics Corporation,Nestle",1052174,2021-01-04T22:37:44Z,"2803,2914,343",2021-01-04T22:40:53Z,Entered,PH Portion Fillers 2 - Source,VEHICLE ENTERED DROPOFF,121.1034766,14.2357983
2021-01-04T22:38:21Z,8709,,"DHL,JT Mendoza Trucking",1060554,2021-01-04T22:38:18Z,"2803,2921",2021-01-04T22:42:04Z,Entered,SUY SING COMMERCIAL-MEYCAUAYAN BUL.,NA,120.9699316,14.7523983
2021-01-04T22:39:32Z,18838,ALA 7407,"DHL,BES Serv Logistics Corp",1048724,2021-01-04T22:39:30Z,"2803,2898",2021-01-04T22:43:37Z,Entered,SANFORD MARKETING - AMANG RODRIQUEZ,NA,121.0920033,14.6095216
2021-01-04T22:40:37Z,8709,,"DHL,JT Mendoza Trucking",1060555,2021-01-04T22:40:33Z,"2803,2921",2021-01-04T22:44:26Z,Left,SUY SING COMMERCIAL-MEYCAUAYAN BUL.,NA,120.97087,14.7540633
2021-01-04T22:41:05Z,21002,RKD606,"DHL,Gtycoon Logistics Corporation,Nestle",1052175,2021-01-04T22:41:03Z,"2803,2914,343",2021-01-04T22:45:01Z,Left,PH Portion Fillers 2 - Source,NA,121.0970383,14.2347166
2021-01-04T22:41:05Z,21002,RKD606,"DHL,Gtycoon Logistics Corporation,Nestle",1052175,2021-01-04T22:41:03Z,"2803,2914,343",2021-01-04T22:45:01Z,Left,PH Portion Fillers 2 - Destination,NA,121.0970383,14.2347166
2021-01-04T22:41:05Z,21002,RKD606,"DHL,Gtycoon Logistics Corporation,Nestle",1046151,2021-01-04T22:41:03Z,"2803,2914,343",2021-01-04T22:45:01Z,Left,PH Portion Fillers 2 - Source,NA,121.0970383,14.2347166
2021-01-04T22:41:05Z,21002,RKD606,"DHL,Gtycoon Logistics Corporation,Nestle",1046151,2021-01-04T22:41:03Z,"2803,2914,343",2021-01-04T22:45:01Z,Left,PH Portion Fillers 2 - Destination,NA,121.0970383,14.2347166
2021-01-04T22:41:34Z,16144,BYM 6965,"DHL,Boyemma Trading",1054794,2021-01-04T22:41:32Z,"2803,2892",2021-01-04T22:45:01Z,Left,SUY SING COMMERCIAL-STA BARBRA PANG,NA,120.4637066,15.9833233
2021-01-04T22:43:10Z,20885,BVW 313,"DHL,Kimberlin Trucking",1042607,2021-01-04T22:43:06Z,"2803,2923",2021-01-04T22:47:07Z,Left,8410 North Mega DC,LEFT HOME BASE,120.64144,15.0717766
2021-01-04T22:43:47Z,18838,ALA 7407,"DHL,BES Serv Logistics Corp",1048725,2021-01-04T22:43:45Z,"2803,2898",2021-01-04T22:47:51Z,Left,SANFORD MARKETING - AMANG RODRIQUEZ,NA,121.0923816,14.609535
2021-01-04T22:46:57Z,21682,,"DHL,Bulldog Trucking Service",1042594,2021-01-04T22:46:54Z,"2803,2894",2021-01-04T22:50:01Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1477966,14.1692116
2021-01-04T22:48:24Z,21675,CAH5156,"DHL,Bulldog Trucking Service",1042578,2021-01-04T22:48:20Z,"2803,2894",2021-01-04T22:52:21Z,Left,8070 BCFG Calamba,LEFT HOME BASE,121.1402883,14.2223366
2021-01-04T22:50:26Z,21670,ABL 1603,"DHL,Bulldog Trucking Service",1042594,2021-01-04T22:50:23Z,"2803,2894",2021-01-04T23:01:25Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1477333,14.1691266
2021-01-04T22:52:18Z,21886,ABK 3111,"DHL,Pet Trucking Services",1042592,2021-01-04T22:52:15Z,"2803,2933",2021-01-04T23:01:25Z,Entered,8330 BCFG GMA MEGA DC,ENTERED HOME BASE,121.1004483,14.5509866
2021-01-04T22:55:59Z,19611,RKR678,"DHL,Protege Logistics",1042594,2021-01-04T22:55:56Z,"2803,2934",2021-01-04T23:11:53Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1489883,14.170545
2021-01-04T22:57:33Z,15858,ABJ9881,DHL,1042589,2021-01-04T22:57:30Z,2803,2021-01-04T23:11:53Z,Left,8174 BCFG DC Pinagbuhatan,LEFT HOME BASE,121.0936233,14.56048
2021-01-04T22:59:56Z,19157,WTD 472,"DHL,RRL Trading",1054633,2021-01-04T22:59:55Z,"2803,2938",2021-01-04T23:11:53Z,Entered,PUREGOLD PRICE CLUB - TANGOS BALIUA,NA,120.8972016,14.962605
2021-01-04T22:59:56Z,19157,WTD 472,"DHL,RRL Trading",1054633,2021-01-04T22:59:55Z,"2803,2938",2021-01-04T23:11:53Z,Entered,PUREGOLD PRICE CLUB - BALIWAG,NA,120.8972016,14.962605
2021-01-04T22:59:56Z,19157,WTD 472,"DHL,RRL Trading",1060771,2021-01-04T22:59:55Z,"2803,2938",2021-01-04T23:11:53Z,Entered,PUREGOLD PRICE CLUB - TANGOS BALIUA,NA,120.8972016,14.962605
2021-01-04T22:59:56Z,19157,WTD 472,"DHL,RRL Trading",1060771,2021-01-04T22:59:55Z,"2803,2938",2021-01-04T23:11:53Z,Entered,PUREGOLD PRICE CLUB - BALIWAG,NA,120.8972016,14.962605
2021-01-04T23:00:50Z,18841,RJU 118,"DHL,BES Serv Logistics Corp",1042588,2021-01-04T23:00:49Z,"2803,2898",2021-01-04T23:11:53Z,Entered,8174 BCFG DC Pinagbuhatan,ENTERED HOME BASE,121.0945283,14.5606666
2021-01-04T23:01:32Z,15858,ABJ9881,DHL,1042588,2021-01-04T23:01:30Z,2803,2021-01-04T23:05:38Z,Entered,8174 BCFG DC Pinagbuhatan,ENTERED HOME BASE,121.0939133,14.5604266
2021-01-04T23:01:39Z,15723,ACJ9509,"ACJ Movers Trucking,DHL",62352,2021-01-04T23:01:36Z,"768,2803",2021-01-04T23:05:38Z,Left,8420 South Mega DC,LOCATION,121.14724,14.1685183
2021-01-04T23:01:39Z,15723,ACJ9509,"ACJ Movers Trucking,DHL",62352,2021-01-04T23:01:36Z,"768,2803",2021-01-04T23:05:38Z,Left,8420 South Mega DC,LEFT HOME BASE,121.14724,14.1685183
2021-01-04T23:01:39Z,15723,ACJ9509,"ACJ Movers Trucking,DHL",1042595,2021-01-04T23:01:36Z,"768,2803",2021-01-04T23:05:38Z,Left,8420 South Mega DC,LOCATION,121.14724,14.1685183
2021-01-04T23:01:39Z,15723,ACJ9509,"ACJ Movers Trucking,DHL",1042595,2021-01-04T23:01:36Z,"768,2803",2021-01-04T23:05:38Z,Left,8420 South Mega DC,LEFT HOME BASE,121.14724,14.1685183
2021-01-04T23:02:15Z,19148,AMA 2879,"DHL,DMaya One Logistics",1060082,2021-01-04T23:02:12Z,"2803,2903",2021-01-04T23:05:49Z,Left,ACRO DISTRIBUTION - PANGASINAN,NA,120.4157783,16.0420883
2021-01-04T23:03:30Z,16851,CAY 8105,"DHL,Express 23 Trucking",1054800,2021-01-04T23:03:27Z,"2803,2907",2021-01-04T23:05:49Z,Entered,HEALTHYFOOD AND SNACKS DIST - IMUS,NA,120.9385416,14.3681666
2021-01-04T23:04:35Z,8023,ABK4926,"ACJ Movers Trucking,DHL",62352,2021-01-04T23:04:32Z,"768,2803",2021-01-04T23:08:22Z,Entered,HEALTHYFOOD AND SNACKS DIST - IMUS,LOCATION,120.9386083,14.3682083
2021-01-04T23:04:35Z,8023,ABK4926,"ACJ Movers Trucking,DHL",1054800,2021-01-04T23:04:32Z,"768,2803",2021-01-04T23:08:22Z,Entered,HEALTHYFOOD AND SNACKS DIST - IMUS,LOCATION,120.9386083,14.3682083
2021-01-04T23:05:30Z,16851,CAY 8105,"DHL,Express 23 Trucking",1070068,2021-01-04T23:05:27Z,"2803,2907",2021-01-04T23:08:22Z,Entered,HEALTHYFOOD AND SNACKS DIST - GEN T,NA,120.9391633,14.368335
2021-01-04T23:05:30Z,19283,NBT 2297,"DHL,DHL,EJE Trucking",1060807,2021-01-04T23:05:28Z,"2803,2803,2906",2021-01-04T23:08:22Z,Left,PUREGOLD PRICE CLUB - NAVAL,NA,120.94787,14.6591783
2021-01-04T23:07:32Z,21916,ABA4337,"DHL,Upright Carrier",1042593,2021-01-04T23:07:29Z,"2803,2950",2021-01-04T23:11:23Z,Left,8330 BCFG GMA MEGA DC,LEFT HOME BASE,121.10332,14.5491716
2021-01-04T23:07:36Z,19127,UTU 312,"DHL,RRL Trading",1042604,2021-01-04T23:07:33Z,"2803,2938",2021-01-04T23:11:53Z,Entered,8050 BCFG Pampanga,ENTERED HOME BASE,120.6409183,15.0728133
2021-01-04T23:07:36Z,19127,UTU 312,"DHL,RRL Trading",1042604,2021-01-04T23:07:33Z,"2803,2938",2021-01-04T23:11:53Z,Entered,8410 North Mega DC,ENTERED HOME BASE,120.6409183,15.0728133
2021-01-04T23:07:36Z,19127,UTU 312,"DHL,RRL Trading",1042606,2021-01-04T23:07:33Z,"2803,2938",2021-01-04T23:11:53Z,Entered,8050 BCFG Pampanga,ENTERED HOME BASE,120.6409183,15.0728133
2021-01-04T23:07:36Z,19127,UTU 312,"DHL,RRL Trading",1042606,2021-01-04T23:07:33Z,"2803,2938",2021-01-04T23:11:53Z,Entered,8410 North Mega DC,ENTERED HOME BASE,120.6409183,15.0728133
2021-01-04T23:07:47Z,19506,UGD895,"DHL,JT Mendoza Trucking",1054528,2021-01-04T23:07:45Z,"2803,2921",2021-01-04T23:11:53Z,Entered,LIANA'S SUPERMARKET - EVACOM,NA,121.0006783,14.4746733
2021-01-04T23:07:47Z,19506,UGD895,"DHL,JT Mendoza Trucking",1054542,2021-01-04T23:07:45Z,"2803,2921",2021-01-04T23:11:53Z,Entered,LIANA'S SUPERMARKET - EVACOM,NA,121.0006783,14.4746733
2021-01-04T23:07:59Z,12241,NLQ 761,"DHL,Goldmaine Logistics Service",1042594,2021-01-04T23:07:56Z,"2803,2911",2021-01-04T23:11:58Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1477116,14.169115
2021-01-04T23:08:29Z,16851,CAY 8105,"DHL,Express 23 Trucking",1054801,2021-01-04T23:08:27Z,"2803,2907",2021-01-04T23:12:31Z,Left,HEALTHYFOOD AND SNACKS DIST - IMUS,NA,120.9391983,14.368305
2021-01-04T23:08:30Z,21924,NEG 1011,"DHL,Upright Carrier",1042593,2021-01-04T23:08:13Z,"2803,2950",2021-01-04T23:11:58Z,Left,8330 BCFG GMA MEGA DC,LEFT HOME BASE,121.1016816,14.550165
2021-01-04T23:08:48Z,12124,IRS6471,"DHL,Iron Horse",1042737,2021-01-04T23:08:45Z,"2803,2918",2021-01-04T23:12:52Z,Left,"MATRIX MASTER MKTG., INC. - LOWER L",NA,121.3096866,14.065985
2021-01-04T23:09:04Z,8023,ABK4926,"ACJ Movers Trucking,DHL",62352,2021-01-04T23:09:00Z,"768,2803",2021-01-04T23:12:52Z,Entered,HEALTHYFOOD AND SNACKS DIST - GEN T,LOCATION,120.939065,14.3683066
2021-01-04T23:09:04Z,8023,ABK4926,"ACJ Movers Trucking,DHL",1070068,2021-01-04T23:09:00Z,"768,2803",2021-01-04T23:12:52Z,Entered,HEALTHYFOOD AND SNACKS DIST - GEN T,LOCATION,120.939065,14.3683066
2021-01-04T23:11:56Z,21958,AFA8081,"DHL,Kwinber Trucking",1042594,2021-01-04T23:11:52Z,"2803,2925",2021-01-04T23:15:53Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1476883,14.1690533
2021-01-04T23:12:06Z,19506,UGD895,"DHL,JT Mendoza Trucking",1054529,2021-01-04T23:12:02Z,"2803,2921",2021-01-04T23:15:53Z,Left,LIANA'S SUPERMARKET - EVACOM,NA,120.99774,14.4796316
2021-01-04T23:12:06Z,19506,UGD895,"DHL,JT Mendoza Trucking",1054543,2021-01-04T23:12:02Z,"2803,2921",2021-01-04T23:15:53Z,Left,LIANA'S SUPERMARKET - EVACOM,NA,120.99774,14.4796316
2021-01-04T23:13:37Z,21921,NAU 3058,"DHL,Upright Carrier",1042592,2021-01-04T23:13:35Z,"2803,2950",2021-01-04T23:16:41Z,Entered,8330 BCFG GMA MEGA DC,ENTERED HOME BASE,121.0998683,14.5513633
2021-01-04T23:14:13Z,21948,NAW4816,"DHL,Gods Favor",1042587,2021-01-04T23:14:10Z,"2803,2910",2021-01-04T23:18:08Z,Left,8350 ELISCO EXPORT,NA,121.0868816,14.5456616
2021-01-04T23:15:21Z,19635,UBU969,"DHL,RRL Trading",1054619,2021-01-04T23:15:19Z,"2803,2938",2021-01-04T23:18:08Z,Entered,SUPER SM - PULILAN,NA,120.869865,14.8997333
2021-01-04T23:15:57Z,19255,CO4132,"DHL,Protege Logistics",1048600,2021-01-04T23:15:54Z,"2803,2934",2021-01-04T23:19:57Z,Entered,PUREGOLD PRICE CLUB - MAGDIWANG,NA,120.99069,14.4060366
2021-01-04T23:20:01Z,19635,UBU969,"DHL,RRL Trading",1054618,2021-01-04T23:19:59Z,"2803,2938",2021-01-04T23:23:36Z,Left,SUPER SM - PULILAN,NA,120.8728,14.89631
2021-01-04T23:20:31Z,19127,UTU 312,"DHL,RRL Trading",1042605,2021-01-04T23:20:28Z,"2803,2938",2021-01-04T23:23:36Z,Left,8050 BCFG Pampanga,LEFT HOME BASE,120.6402966,15.07326
2021-01-04T23:20:31Z,19127,UTU 312,"DHL,RRL Trading",1042605,2021-01-04T23:20:28Z,"2803,2938",2021-01-04T23:23:36Z,Left,8410 North Mega DC,LEFT HOME BASE,120.6402966,15.07326
2021-01-04T23:20:31Z,19127,UTU 312,"DHL,RRL Trading",1042607,2021-01-04T23:20:28Z,"2803,2938",2021-01-04T23:23:36Z,Left,8050 BCFG Pampanga,LEFT HOME BASE,120.6402966,15.07326
2021-01-04T23:20:31Z,19127,UTU 312,"DHL,RRL Trading",1042607,2021-01-04T23:20:28Z,"2803,2938",2021-01-04T23:23:36Z,Left,8410 North Mega DC,LEFT HOME BASE,120.6402966,15.07326
2021-01-04T23:21:13Z,20996,CAM 8736,"DHL,iCargo Services Inc.",1054325,2021-01-04T23:21:11Z,"2803,2916",2021-01-04T23:24:44Z,Left,PUREGOLD PRICE CLUB - FAIRVIEW,NA,121.0806983,14.7046816
2021-01-04T23:25:51Z,15723,ACJ9509,"ACJ Movers Trucking,DHL",62350,2021-01-04T23:25:47Z,"768,2803",2021-01-04T23:29:55Z,Entered,8070 BCFG Calamba,LOCATION,121.1397866,14.2254866
2021-01-04T23:25:51Z,15723,ACJ9509,"ACJ Movers Trucking,DHL",62350,2021-01-04T23:25:47Z,"768,2803",2021-01-04T23:29:55Z,Entered,8070 BCFG Calamba,ENTERED HOME BASE,121.1397866,14.2254866
2021-01-04T23:25:51Z,15723,ACJ9509,"ACJ Movers Trucking,DHL",1042579,2021-01-04T23:25:47Z,"768,2803",2021-01-04T23:29:55Z,Entered,8070 BCFG Calamba,LOCATION,121.1397866,14.2254866
2021-01-04T23:25:51Z,15723,ACJ9509,"ACJ Movers Trucking,DHL",1042579,2021-01-04T23:25:47Z,"768,2803",2021-01-04T23:29:55Z,Entered,8070 BCFG Calamba,ENTERED HOME BASE,121.1397866,14.2254866
2021-01-04T23:27:55Z,21676,B6K298,"DHL,Bulldog Trucking Service",1042594,2021-01-04T23:27:51Z,"2803,2894",2021-01-04T23:33:12Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1477333,14.1691116
2021-01-04T23:27:58Z,21971,NFZ3894,"DHL,BICMAN Transport Service,Nestle",1052163,2021-01-04T23:27:02Z,"2803,2899,343",2021-01-04T23:31:38Z,Entered,PH Antonina - Destination,VEHICLE ENTERED DROPOFF,121.1114416,14.3101033
2021-01-04T23:27:58Z,21971,NFZ3894,"DHL,BICMAN Transport Service,Nestle",1052163,2021-01-04T23:27:02Z,"2803,2899,343",2021-01-04T23:31:38Z,Entered,PH Antonina - Source,VEHICLE ENTERED DROPOFF,121.1114416,14.3101033
2021-01-04T23:27:58Z,21971,NFZ3894,"DHL,BICMAN Transport Service,Nestle",1057841,2021-01-04T23:27:02Z,"2803,2899,343",2021-01-04T23:31:38Z,Entered,PH Antonina - Destination,VEHICLE ENTERED DROPOFF,121.1114416,14.3101033
2021-01-04T23:27:58Z,21971,NFZ3894,"DHL,BICMAN Transport Service,Nestle",1057841,2021-01-04T23:27:02Z,"2803,2899,343",2021-01-04T23:31:38Z,Entered,PH Antonina - Source,VEHICLE ENTERED DROPOFF,121.1114416,14.3101033
2021-01-04T23:30:37Z,21880,NCW6151,"DHL,IMFG Trucking Services",1060184,2021-01-04T23:30:35Z,"2803,2917",2021-01-04T23:34:38Z,Entered,SANFORD MARKETING - ANONAS,VEHICLE ENTERED DROPOFF,121.0584616,14.63587
2021-01-04T23:31:12Z,20895,CAJ 8792,"DHL,JGPG Trucking Services",1042595,2021-01-04T23:31:10Z,"2803,2919",2021-01-04T23:34:38Z,Left,8420 South Mega DC,LEFT HOME BASE,121.1475233,14.1687466
2021-01-04T23:31:25Z,20893,CAR 1603,"DHL,Kimberlin Trucking",1042604,2021-01-04T23:31:21Z,"2803,2923",2021-01-04T23:35:19Z,Entered,8050 BCFG Pampanga,ENTERED HOME BASE,120.642055,15.0730683
2021-01-04T23:31:25Z,20893,CAR 1603,"DHL,Kimberlin Trucking",1042604,2021-01-04T23:31:21Z,"2803,2923",2021-01-04T23:35:19Z,Entered,8410 North Mega DC,ENTERED HOME BASE,120.642055,15.0730683
2021-01-04T23:31:25Z,20893,CAR 1603,"DHL,Kimberlin Trucking",1042606,2021-01-04T23:31:21Z,"2803,2923",2021-01-04T23:35:19Z,Entered,8050 BCFG Pampanga,ENTERED HOME BASE,120.642055,15.0730683
2021-01-04T23:31:25Z,20893,CAR 1603,"DHL,Kimberlin Trucking",1042606,2021-01-04T23:31:21Z,"2803,2923",2021-01-04T23:35:19Z,Entered,8410 North Mega DC,ENTERED HOME BASE,120.642055,15.0730683
2021-01-04T23:32:46Z,19635,UBU969,"DHL,RRL Trading",1054532,2021-01-04T23:32:43Z,"2803,2938",2021-01-04T23:36:32Z,Entered,PUREGOLD PRICE CLUB - PLARIDEL,NA,120.86324,14.8772333
2021-01-04T23:33:10Z,21948,NAW4816,"DHL,Gods Favor",1042586,2021-01-04T23:33:06Z,"2803,2910",2021-01-04T23:36:32Z,Entered,8350 ELISCO EXPORT,ENTERED HOME BASE,121.08683,14.54545
2021-01-04T23:33:30Z,18839,ULQ107,"DHL,DHL,AJ and RD Hauling Service",1048622,2021-01-04T23:33:27Z,"2803,2803,2888",2021-01-04T23:37:30Z,Entered,PUREGOLD PRICE CLUB - MASANTOL,NA,120.7047266,14.8917583
2021-01-04T23:33:44Z,20933,RKL117,"DHL,Gtycoon Logistics Corporation,Nestle",1057839,2021-01-04T23:33:43Z,"2803,2914,343",2021-01-04T23:37:36Z,Entered,PH DC FPIP Overflow - Source,VEHICLE ENTERED DROPOFF,121.1353,14.1372183
2021-01-04T23:34:49Z,20893,CAR 1603,"DHL,Kimberlin Trucking",1042605,2021-01-04T23:34:47Z,"2803,2923",2021-01-04T23:38:14Z,Left,8050 BCFG Pampanga,LEFT HOME BASE,120.6437183,15.0746116
2021-01-04T23:34:49Z,20893,CAR 1603,"DHL,Kimberlin Trucking",1042605,2021-01-04T23:34:47Z,"2803,2923",2021-01-04T23:38:14Z,Left,8410 North Mega DC,LEFT HOME BASE,120.6437183,15.0746116
2021-01-04T23:34:49Z,20893,CAR 1603,"DHL,Kimberlin Trucking",1042607,2021-01-04T23:34:47Z,"2803,2923",2021-01-04T23:38:14Z,Left,8050 BCFG Pampanga,LEFT HOME BASE,120.6437183,15.0746116
2021-01-04T23:34:49Z,20893,CAR 1603,"DHL,Kimberlin Trucking",1042607,2021-01-04T23:34:47Z,"2803,2923",2021-01-04T23:38:14Z,Left,8410 North Mega DC,LEFT HOME BASE,120.6437183,15.0746116
2021-01-04T23:35:07Z,21919,NAU 3064,"DHL,Upright Carrier",1042589,2021-01-04T23:35:05Z,"2803,2950",2021-01-04T23:38:14Z,Left,8174 BCFG DC Pinagbuhatan,LEFT HOME BASE,121.0938933,14.5633533
2021-01-04T23:35:20Z,15232,AAQ7737,DHL,1042579,2021-01-04T23:35:16Z,2803,2021-01-04T23:39:21Z,Entered,8070 BCFG Calamba,NA,121.13905,14.22664
2021-01-04T23:36:16Z,20933,RKL117,"DHL,Gtycoon Logistics Corporation,Nestle",1057838,2021-01-04T23:36:13Z,"2803,2914,343",2021-01-04T23:52:11Z,Left,PH DC FPIP Overflow - Source,NA,121.1350483,14.1437366
2021-01-04T23:36:51Z,20972,CAI4313,"DHL,MDP Trucking",1042596,2021-01-04T23:36:48Z,"2803,2929",2021-01-04T23:52:11Z,Left,8180 BCFG San Pedro 2,LEFT HOME BASE,121.0468983,14.3604616
2021-01-04T23:36:57Z,13420,RKC 132,"ACJ Movers Trucking,DHL",62350,2021-01-04T23:36:54Z,"768,2803",2021-01-04T23:52:14Z,Left,8070 BCFG Calamba,LOCATION,121.1401316,14.2256416
2021-01-04T23:36:57Z,13420,RKC 132,"ACJ Movers Trucking,DHL",62350,2021-01-04T23:36:54Z,"768,2803",2021-01-04T23:52:14Z,Left,8070 BCFG Calamba,LEFT HOME BASE,121.1401316,14.2256416
2021-01-04T23:36:57Z,13420,RKC 132,"ACJ Movers Trucking,DHL",1042578,2021-01-04T23:36:54Z,"768,2803",2021-01-04T23:52:14Z,Left,8070 BCFG Calamba,LOCATION,121.1401316,14.2256416
2021-01-04T23:36:57Z,13420,RKC 132,"ACJ Movers Trucking,DHL",1042578,2021-01-04T23:36:54Z,"768,2803",2021-01-04T23:52:14Z,Left,8070 BCFG Calamba,LEFT HOME BASE,121.1401316,14.2256416
2021-01-04T23:38:01Z,13420,RKC 132,"ACJ Movers Trucking,DHL",62350,2021-01-04T23:37:53Z,"768,2803",2021-01-04T23:52:11Z,Entered,8070 BCFG Calamba,LOCATION,121.1397833,14.2257416
2021-01-04T23:38:01Z,13420,RKC 132,"ACJ Movers Trucking,DHL",62350,2021-01-04T23:37:53Z,"768,2803",2021-01-04T23:52:11Z,Entered,8070 BCFG Calamba,ENTERED HOME BASE,121.1397833,14.2257416
2021-01-04T23:38:01Z,13420,RKC 132,"ACJ Movers Trucking,DHL",1042579,2021-01-04T23:37:53Z,"768,2803",2021-01-04T23:52:11Z,Entered,8070 BCFG Calamba,LOCATION,121.1397833,14.2257416
2021-01-04T23:38:01Z,13420,RKC 132,"ACJ Movers Trucking,DHL",1042579,2021-01-04T23:37:53Z,"768,2803",2021-01-04T23:52:11Z,Entered,8070 BCFG Calamba,ENTERED HOME BASE,121.1397833,14.2257416
2021-01-04T23:39:19Z,20944,UVL598,"DHL,Gtycoon Logistics Corporation,Nestle",1057046,2021-01-04T23:39:17Z,"2803,2914,343",2021-01-04T23:52:14Z,Entered,Chowking - Jentec,NA,121.1356666,14.1949566
2021-01-04T23:40:50Z,18826,TJQ 712,"DHL,BES Serv Logistics Corp",1042589,2021-01-04T23:40:47Z,"2803,2898",2021-01-04T23:52:11Z,Left,8174 BCFG DC Pinagbuhatan,LEFT HOME BASE,121.0942616,14.5614866
2021-01-04T23:42:01Z,21817,ADA6968,"DHL,Unizone Logistics Services, Inc",1054348,2021-01-04T23:41:59Z,"2803,2948",2021-01-04T23:52:14Z,Entered,ROBINSONS CONVENIENCE STORE,NA,121.0980783,14.5755933
2021-01-04T23:43:05Z,10997,ABC 7653,"DHL,M.P. Kagaoan Ent. Inc.",1042594,2021-01-04T23:43:02Z,"2803,2928",2021-01-04T23:46:39Z,Entered,8420 South Mega DC,ENTERED HOME BASE,121.1479866,14.1698216
2021-01-04T23:43:59Z,15232,AAQ7737,DHL,1042578,2021-01-04T23:43:54Z,2803,2021-01-04T23:52:14Z,Left,8070 BCFG Calamba,LEFT HOME BASE,121.138445,14.2273683
2021-01-04T23:44:59Z,15232,AAQ7737,DHL,1042579,2021-01-04T23:44:54Z,2803,2021-01-05T00:04:31Z,Entered,8070 BCFG Calamba,ENTERED HOME BASE,121.1388483,14.2263866
2021-01-04T23:45:25Z,20923,WAQ698,"DHL,Gtycoon Logistics Corporation,Nestle",1057842,2021-01-04T23:45:21Z,"2803,2914,343",2021-01-05T00:04:31Z,Left,PH Batino Grocery - Source,NA,121.1340916,14.2004983
2021-01-04T23:45:25Z,20923,WAQ698,"DHL,Gtycoon Logistics Corporation,Nestle",1057842,2021-01-04T23:45:21Z,"2803,2914,343",2021-01-05T00:04:31Z,Left,PH Batino Grocery - Destination,NA,121.1340916,14.2004983
2021-01-04T23:45:25Z,20923,WAQ698,"DHL,Gtycoon Logistics Corporation,Nestle",1060907,2021-01-04T23:45:21Z,"2803,2914,343",2021-01-05T00:04:31Z,Left,PH Batino Grocery - Source,NA,121.1340916,14.2004983
2021-01-04T23:45:25Z,20923,WAQ698,"DHL,Gtycoon Logistics Corporation,Nestle",1060907,2021-01-04T23:45:21Z,"2803,2914,343",2021-01-05T00:04:31Z,Left,PH Batino Grocery - Destination,NA,121.1340916,14.2004983
